"Russia","Kaluga","54.53583","36.27056","214"
"Russia","Kemerovo","55.33333","86.08334","131"
"Russia","Khabarovsk","48.48083","135.0928","81"
"Russia","Khabarovsk Vtoroy","48.44306","135.1356","49"
"Russia","Kirov","58.59694","49.65833","179"
"Russia","Kostroma","57.77083","40.93444","112"
"Russia","Krasnodar","45.03278","38.97694","36"
"Russia","Krasnoyarsk","56.00972","92.79166","232"
"Russia","Kurgan","55.45","65.33334","72"
"Russia","Kursk","51.73028","36.19389","184"
"Russia","Lipetsk","52.61861","39.56889","178"
"Russia","Magnitogorsk","53.41861","59.04722","352"
"Russia","Makhachkala","42.97528","47.50222","-10"
"Russia","Moscow","55.75222","37.61555","151"
"Russia","Murmansk","68.97167","33.08194","19"
"Russia","Naberezhnyye Chelny","55.75611","52.42889","132"
"Russia","Nizhnekamsk","55.63833","51.81694","121"
"Russia","Nizhnevartovsk","60.93333","76.56667","45"
"Russia","Nizhniy Novgorod","56.32867","44.00205","135"
"Russia","Nizhniy Tagil","57.91944","59.965","207"
"Russia","Novokuznetsk","53.75","87.1","250"
"Russia","Novorossiysk","44.72389","37.77083","8"
"Russia","Novosibirsk","55.04111","82.93444","145"
"Russia","Omsk","55","73.4","81"
"Russia","Orel","52.96583","36.08028","182"
"Russia","Orenburg","51.78472","55.09861","107"
"Russia","Orsk","51.22528","58.57","200"
"Russia","Penza","53.19583","45","164"
"Russia","Petropavlovsk-Kamchatskiy","53.01667","158.65","108"
"Russia","Petrozavodsk","61.78491","34.34691","73"
"Russia","Pskov","57.83333","28.33333","39"
"Russia","Rostov-na-Donu","47.23639","39.71389","86"
"Russia","Rybinsk","58.05","38.83333","107"
"Russia","Saint Petersburg","59.89444","30.26417","5"
"Russia","Samara","53.2","50.15","128"
"Russia","Saransk","54.18333","45.18333","145"
"Russia","Saratov","51.56667","46.03333","145"
"Russia","Severodvinsk","64.57222","39.8475","8"
"Russia","Shakhty","47.71222","40.20583","126"
"Russia","Smolensk","54.78167","32.04","243"
"Russia","Sochi","43.6","39.73028","65"
"Russia","Staryy Oskol","51.29667","37.84167","137"
"Russia","Sterlitamak","53.63306","55.94639","148"
"Russia","Surgut","61.25","73.41666","37"
"Russia","Syktyvkar","61.66667","50.81222","154"
"Russia","Taganrog","47.22139","38.90944","29"
"Russia","Tambov","52.723598","41.442307","132"
"Russia","Tomsk","56.5","84.96667","115"
"Russia","Tula","54.20444","37.61111","171"
"Russia","Ufa","54.775","56.0375","102"
"Russia","Ulan-Ude","51.83333","107.6167","531"
"Russia","Velikiy Novgorod","58.51667","31.28333","32"
"Russia","Vladikavkaz","43.03667","44.66778","681"
"Russia","Vladimir","56.14278","40.39806","143"
"Russia","Vladivostok","43.10562","131.8735","5"
"Russia","Volgograd","48.80472","44.58583","52"
"Russia","Vologda","59.21667","39.9","108"
"Russia","Volzhskiy","48.79056","44.77167","23"
"Russia","Voronezh","51.66639","39.17","155"
"Russia","Yakutsk","62.03389","129.7331","126"
"Russia","Yekaterinburg","56.8575","60.6125","278"
"Russia","Yoshkar-Ola","56.63877","47.89078","99"
"Russia","Zelenograd","55.9825","37.18139","229"
"Russia","Zlatoust","55.17111","59.65083","466"
