"Ecuador","Zaruma","-3.68333","-79.6167","1140"
"Equatorial Guinea","Aconibe","1.3","10.93333","565"
"Equatorial Guinea","Acurenam","1.033333","10.66667","646"
"Equatorial Guinea","Anisoc","1.85","10.76667","434"
"Equatorial Guinea","Ayene","1.866667","10.7","413"
"Equatorial Guinea","Bata","1.85","9.75","531"
"Equatorial Guinea","Bicurga","1.583333","10.46667","561"
"Equatorial Guinea","Bitica","1.416667","9.616667","610"
"Equatorial Guinea","Ciudad de Riaba","3.383333","8.766666","-9999"
"Equatorial Guinea","Ebebiyin","2.15","11.33333","393"
"Equatorial Guinea","Evinayong","1.45","10.56667","632"
"Equatorial Guinea","Luba","3.45","8.55","182"
"Equatorial Guinea","Machinda","1.883333","9.966667","631"
"Equatorial Guinea","Malabo","3.75","8.783333","111"
"Equatorial Guinea","Mbini","1.583333","9.616667","344"
"Equatorial Guinea","Mikomeseng","2.133333","10.61667","324"
"Equatorial Guinea","Mongomo","1.633333","11.31667","544"
"Equatorial Guinea","Ncue","2.016667","10.46667","327"
"Equatorial Guinea","Nsang","2.033333","10.93333","495"
"Equatorial Guinea","Nsok","1.133333","11.26667","546"
"Equatorial Guinea","Pale","-1.40139","5.6325","-9999"
"Equatorial Guinea","Rebola","3.716667","8.833333","268"
"Equatorial Guinea","Rio Campo","2.333333","9.816667","57"
"Equatorial Guinea","Santiago de Baney","3.7","8.916667","107"
"Eritrea","Adi Keyh","14.84444","39.37722","2309"
"Eritrea","Akurdet","15.54861","37.88667","638"
"Eritrea","Asmara","15.33333","38.93333","2360"
"Eritrea","Barentu","15.11389","37.59278","1033"
"Eritrea","Dekemhare","15.07","39.0475","2042"
"Eritrea","Idi","13.92972","41.6925","20"
"Eritrea","Mendefera","14.88722","38.81528","1956"
"Eritrea","Teseney","15.11","36.6575","586"
"Estonia","Abja-Paluoja","58.12528","25.34972","76"
"Estonia","Aravete","59.14167","25.76139","101"
"Estonia","Arukula","59.36444","25.07722","51"
"Estonia","Aseri","59.45056","26.8675","14"
"Estonia","Audru","58.40861","24.37389","7"
"Estonia","Elva","58.2225","26.42111","53"
"Estonia","Haabneeme","59.51139","24.82111","19"
"Estonia","Haapsalu","58.94306","23.54139","8"
"Estonia","Haljala","59.43361","26.26139","71"
"Estonia","Jarva-Jaani","59.03861","25.88639","102"
"Estonia","Jarvakandi","58.77889","24.82583","61"
"Estonia","Jogeva","58.74667","26.39389","70"
"Estonia","Johvi","59.35917","27.42111","53"
"Estonia","Juri","59.35417","24.89417","61"
"Estonia","Kadrina","59.33472","26.145","94"
"Estonia","Kallaste","58.655","27.15917","17"
"Estonia","Kardla","58.99778","22.74917","4"
"Estonia","Karksi-Nuia","58.10333","25.56278","115"
"Estonia","Karla","58.33583","22.25972","19"
"Estonia","Kehra","59.33611","25.32111","57"
"Estonia","Kehtna","58.93028","24.87806","65"
"Estonia","Keila","59.30361","24.41306","39"
"Estonia","Kiili","59.30694","24.83778","46"
"Estonia","Kilingi-Nomme","58.15028","24.96417","67"
"Estonia","Kivioli","59.35306","26.97111","52"
"Estonia","Klooga","59.31972","24.21139","21"
"Estonia","Koeru","58.96306","26.03083","96"
"Estonia","Kohila","59.16806","24.7575","63"
"Estonia","Kohtla-Jarve","59.39861","27.27306","70"
"Estonia","Kohtla-Nomme","59.35167","27.175","55"
"Estonia","Kose","59.45806","24.87833","47"
"Estonia","Kose-Uuemoisa","59.2","25.10528","65"
"Estonia","Kunda","59.48417","26.56111","59"
"Estonia","Kuressaare","58.24806","22.50389","5"
"Estonia","Kuusalu","59.44389","25.44139","48"
"Estonia","Laagri","59.35203","24.60929","42"
"Estonia","Lagedi","59.40556","24.94222","49"
"Estonia","Lihula","58.68139","23.84528","11"
"Estonia","Loksa","59.57639","25.72139","3"
"Estonia","Loo","59.43639","24.94833","43"
"Estonia","Maardu","59.47667","25.025","41"
