"Tanzania","Luchingu","-10.9","39.33333","587"
"Tanzania","Lukuledi","-10.5667","38.8","310"
"Tanzania","Lushoto","-4.78333","38.28333","1498"
"Tanzania","Mafinga","-7.25","35.06667","907"
"Tanzania","Magugu","-4.01667","35.76667","1177"
"Tanzania","Makumbako","-8.85","34.83333","1723"
"Tanzania","Malinyi","-8.93333","36.13334","275"
"Tanzania","Maramba","-5.05","38.61666","877"
"Tanzania","Masasi","-10.7167","38.8","504"
"Tanzania","Masumbwe","-3.63333","32.18333","1198"
"Tanzania","Matai","-8.3","31.51667","1670"
"Tanzania","Mbeya","-8.9","33.45","1662"
"Tanzania","Mbinga","-10.9333","35.01667","1483"
"Tanzania","Merelani","-3.56182","36.97895","914"
"Tanzania","Mgandu","-5.95","34.13334","1454"
"Tanzania","Missungwi","-2.85","33.08333","1150"
"Tanzania","Mkuranga","-7.11667","39.2","48"
"Tanzania","Mlandizi","-6.7","38.73333","73"
"Tanzania","Mlimba","-8.8","35.81667","304"
"Tanzania","Morogoro","-6.81667","37.66667","511"
"Tanzania","Moshi","-3.35","37.33333","888"
"Tanzania","Mpanda","-6.36667","31.03333","1161"
"Tanzania","Mtinko","-4.55","34.85","1588"
"Tanzania","Mtwara","-10.2667","40.18333","6"
"Tanzania","Musoma","-1.5","33.8","1173"
"Tanzania","Mvomero","-6.25","38.66667","54"
"Tanzania","Mwanza","-2.51667","32.9","1210"
"Tanzania","Namanyere","-7.51667","31.05","1588"
"Tanzania","Newala Kisimani","-10.95","39.28333","624"
"Tanzania","Nguruka","-5.10917","31.04194","1063"
"Tanzania","Njombe","-9.33333","34.76667","1581"
"Tanzania","Nyalikungu","-3.18333","33.78333","1374"
"Tanzania","Nzega","-4.21667","33.18333","1210"
"Tanzania","Old Shinyanga","-3.55","33.4","1187"
"Tanzania","Rujewa","-8.7","34.38334","1138"
"Tanzania","Sepuka","-4.75","34.53333","1494"
"Tanzania","Shelui","-4.36667","34.2","1080"
"Tanzania","Shinyanga","-3.66667","33.43333","1135"
"Tanzania","Sikonge","-5.63333","32.76667","1167"
"Tanzania","Singida","-4.81667","34.75","1547"
"Tanzania","Sirari","-1.23333","34.43333","1518"
"Tanzania","Sokoni","-6.43333","39.55","1"
"Tanzania","Somanda","-3.36667","33.95","1224"
"Tanzania","Songea","-10.6833","35.65","1166"
"Tanzania","Songwa","-3.51667","33.51667","1157"
"Tanzania","Sumbawanga","-7.96667","31.61667","1769"
"Tanzania","Tabora","-5.01667","32.8","1213"
"Tanzania","Tanga","-5.06667","39.1","1"
"Tanzania","Tarime","-1.35","34.36666","1531"
"Tanzania","Tukuyu","-9.25","33.65","1297"
"Tanzania","Tumbi","-5.06667","32.73333","1160"
"Tanzania","Tunduma","-9.3","32.76667","1302"
"Tanzania","Urambo","-5.06667","32.05","1109"
"Tanzania","Ushirombo","-3.49194","31.96389","1233"
"Tanzania","Uvinza","-5.10361","30.39111","971"
"Tanzania","Uyovu","-3.28333","31.52583","1233"
