"Zimbabwe","Macheke","-18.15","31.85","1587"
"Zimbabwe","Madziwa","-16.9167","31.53333","1108"
"Zimbabwe","Marondera","-18.1833","31.55","1692"
"Zimbabwe","Mashava","-20.05","30.48333","969"
"Zimbabwe","Masvingo","-20.0833","30.83333","1029"
"Zimbabwe","Mazowe","-17.5167","30.96667","1232"
"Zimbabwe","Mhangura","-16.9","30.15","1128"
"Zimbabwe","Mount Darwin","-16.7833","31.58333","984"
"Zimbabwe","Murewa","-17.6469","31.7775","1363"
"Zimbabwe","Mutare","-18.9667","32.66667","1095"
"Zimbabwe","Mutoko","-17.4","32.21667","1285"
"Zimbabwe","Mvuma","-19.2833","30.53333","1406"
"Zimbabwe","Mvurwi","-17.0333","30.85","1484"
"Zimbabwe","Norton","-17.8833","30.7","1360"
"Zimbabwe","Nyanga","-18.2167","32.75","1738"
"Zimbabwe","Nyazura","-18.7167","32.16667","1220"
"Zimbabwe","Odzi","-18.9667","32.38334","1033"
"Zimbabwe","Penhalonga","-18.8833","32.68333","1108"
"Zimbabwe","Plumtree","-20.4833","27.81667","1374"
"Zimbabwe","Raffingora","-17.0333","30.43333","1090"
"Zimbabwe","Redcliff","-19.0333","29.78333","1211"
"Zimbabwe","Rusape","-18.5333","32.11666","1350"
"Zimbabwe","Shamva","-17.3156","31.57055","914"
"Zimbabwe","Shangani","-19.7833","29.36667","1355"
"Zimbabwe","Shurugwi","-19.6667","30","1502"
"Zimbabwe","Victoria Falls","-17.9333","25.83333","983"
"Zimbabwe","Zvishavane","-20.3333","30.03333","912"
"Zimbabwe","Zvishavane District","-20.25","30.08333","950"
