"Netherlands","Roosendaal","51.53083","4.465278","5"
"Netherlands","Rotterdam","51.9225","4.479167","-4"
"Netherlands","Schiedam","51.91917","4.388889","-1"
"Netherlands","Sittard","50.99833","5.869444","53"
"Netherlands","Sneek","53.03333","5.666667","-1"
"Netherlands","Soest","52.17333","5.291667","13"
"Netherlands","Spijkenisse","51.845","4.329167","-2"
"Netherlands","The Hague","52.07667","4.298611","1"
"Netherlands","Tiel","51.88667","5.429167","5"
"Netherlands","Tilburg","51.55551","5.091305","13"
"Netherlands","Uden","51.66083","5.619444","18"
"Netherlands","Utrecht","52.09083","5.122222","1"
"Netherlands","Veenendaal","52.02863","5.55891","6"
"Netherlands","Velsen-Zuid","52.46","4.65","1"
"Netherlands","Venlo","51.37","6.168056","22"
"Netherlands","Venray","51.525","5.975","25"
"Netherlands","Vlaardingen","51.9125","4.341667","1"
"Netherlands","Vlissingen","51.4425","3.573611","-9999"
"Netherlands","Waalwijk","51.6825","5.070833","3"
"Netherlands","Wageningen","51.97","5.666667","25"
"Netherlands","Weert","51.25167","5.706944","31"
"Netherlands","Woerden","52.085","4.883333","1"
"Netherlands","Zaandam","52.44","4.825","-1"
"Netherlands","Zaanstad","52.45","4.833334","-2"
"Netherlands","Zeist","52.09","5.233333","4"
"Netherlands","Zoetermeer","52.0575","4.493056","-4"
"Netherlands","Zutphen","52.13833","6.201389","7"
"Netherlands","Zwijndrecht","51.8175","4.633333","-1"
"Netherlands","Zwolle","52.5125","6.094444","1"
"New Zealand","Amberley","-43.1667","172.7333","40"
"New Zealand","Auckland","-36.8667","174.7667","26"
"New Zealand","Balclutha","-46.2339","169.75","55"
"New Zealand","Blenheim","-41.516","173.9528","6"
"New Zealand","Bluff","-46.6","168.3333","1"
"New Zealand","Brightwater","-41.3833","173.1167","8"
"New Zealand","Bulls","-40.1667","175.3833","67"
"New Zealand","Burnham","-43.6167","172.3167","66"
"New Zealand","Christchurch","-43.5333","172.6333","7"
"New Zealand","Coromandel","-36.7667","175.5","50"
"New Zealand","Darfield","-43.4833","172.1167","212"
"New Zealand","Dargaville","-35.9333","173.8833","17"
"New Zealand","Dunedin","-45.8742","170.5036","94"
"New Zealand","Edgecumbe","-37.9833","176.8333","3"
"New Zealand","Eltham","-39.4292","174.3","233"
"New Zealand","Foxton","-40.4667","175.3","15"
"New Zealand","Gisborne","-38.6533","178.0042","19"
"New Zealand","Gore","-46.1028","168.9436","78"
"New Zealand","Greymouth","-42.4667","171.2","43"
"New Zealand","Hamilton","-37.7833","175.2833","28"
"New Zealand","Hastings","-39.6381","176.8492","11"
"New Zealand","Hawera","-39.5917","174.2833","86"
"New Zealand","Hokitika","-42.7167","170.9667","4"
"New Zealand","Invercargill","-46.4","168.35","9"
"New Zealand","Katikati","-37.55","175.9167","3"
"New Zealand","Kawakawa","-35.3833","174.0667","101"
"New Zealand","Kawerau","-38.1","176.7","38"
"New Zealand","Kerikeri","-35.2167","173.9667","18"
"New Zealand","Leeston","-43.7667","172.3","20"
"New Zealand","Levin","-40.6333","175.275","24"
"New Zealand","Lincoln","-43.65","172.4833","14"
"New Zealand","Lower Hutt","-41.2167","174.9167","15"
