"Gambia, The","Sankwia","13.46667","-15.5167","2"
"Gambia, The","Sanunding","13.28333","-14.1167","8"
"Gambia, The","Sara Kunda","13.53333","-15.4167","23"
"Gambia, The","Saruja","13.55","-14.9167","25"
"Gambia, The","Si Kunda","13.43333","-15.5667","38"
"Gambia, The","Sibito","13.38333","-15.7333","42"
"Gambia, The","Sintet","13.23333","-15.8167","6"
"Gambia, The","Soma","13.43333","-15.5333","33"
"Gambia, The","Somita","13.20583","-16.3056","41"
"Gambia, The","Sudowol","13.36667","-13.9667","38"
"Gambia, The","Sukuta","13.41139","-16.7089","22"
"Gambia, The","Sukuta","13.61667","-14.9167","13"
"Gambia, The","Sulolor","13.45","-14.6667","53"
"Gambia, The","Sun Kunda","13.38333","-13.85","60"
"Gambia, The","Sutukoba","13.5","-14.0167","21"
"Gambia, The","Sutukung","13.46667","-15.2667","18"
"Gambia, The","Tambana","13.50528","-16.1744","34"
"Gambia, The","Tankular","13.41778","-16.0369","-9999"
"Gambia, The","Toniataba","13.43333","-15.5833","22"
"Gambia, The","Tuba Koto","13.63333","-14.9","27"
"Gambia, The","Tuba-Wuli","13.43333","-14.25","8"
"Gambia, The","Wassu","13.68333","-14.8833","1"
"Gambia, The","Wellingara Ba","13.41667","-15.4","31"
"Georgia","Abasha","42.19417","42.22417","30"
"Georgia","Abastumani","41.7","42.85","1248"
"Georgia","Adigeni","41.68583","42.71028","1347"
"Georgia","Agara","42.035","43.83528","633"
"Georgia","Akhaldaba","41.65306","42.15805","867"
"Georgia","Akhalgori","42.12417","44.48583","1041"
"Georgia","Akhmeta","42.03111","45.2075","572"
"Georgia","Ambrolauri","42.52111","43.16222","654"
"Georgia","Aspindza","41.57389","43.25611","1183"
"Georgia","Bagdadi","41.81667","46.03333","254"
"Georgia","Bakuriani","41.74972","43.5325","1692"
"Georgia","Bakurianis Andeziti","41.73389","43.47028","1600"
"Georgia","Bediani","41.54417","44.24445","969"
"Georgia","Borjomi","41.8375","43.37917","864"
"Georgia","Didi Lilo","41.73639","44.96583","782"
"Georgia","Dioknisi","41.63111","42.41528","1262"
"Georgia","Dmanisi","41.52278","44.35333","1165"
"Georgia","Gagra","43.32833","40.22389","177"
"Georgia","Gali","42.62611","41.7325","63"
"Georgia","Gardabani","41.45472","45.09472","312"
"Georgia","Gori","41.97361","44.11111","576"
"Georgia","Gurjaani","41.74306","45.80278","375"
"Georgia","Java","42.39972","43.93667","1280"
"Georgia","Jvari","42.71389","42.05361","389"
"Georgia","Kaspi","41.91611","44.42417","523"
"Georgia","Khashuri","41.99111","43.59","695"
"Georgia","Khobi","42.31806","41.89806","14"
"Georgia","Khoni","42.32417","42.43","121"
"Georgia","Khulo","41.64639","42.31111","776"
"Georgia","Kobuleti","41.82","41.77528","3"
"Georgia","Kojori","41.66083","44.69167","1331"
"Georgia","Kulashi","42.20417","42.35667","46"
"Georgia","Kvaisi","42.52306","43.64861","1473"
"Georgia","Lagodekhi","41.82278","46.27555","438"
"Georgia","Lajanurhesi","42.61806","42.83556","808"
"Georgia","Lentekhi","42.78556","42.72611","844"
"Georgia","Makhinjauri","41.67528","41.69472","47"
"Georgia","Manglisi","41.69306","44.37806","1188"
"Georgia","Marneuli","41.46361","44.81083","400"
"Georgia","Martvili","42.41528","42.37389","196"
"Georgia","Mestia","43.04556","42.72972","1417"
"Georgia","Naghvarevi","41.34944","44.75639","564"
"Georgia","Naruja","41.90694","41.95417","115"
"Georgia","Ninotsminda","41.26694","43.59056","1923"
"Georgia","Oni","42.57944","43.4425","952"
"Georgia","Patara-Kharagauli","42.01667","43.21667","598"
"Georgia","Qornisi","42.27083","43.8175","1028"
"Georgia","Qvareli","41.95139","45.80167","453"
"Georgia","Sagarejo","41.73639","45.33028","764"
"Georgia","Samtredia","42.1537","42.33517","33"
"Georgia","Senaki","42.26889","42.07917","36"
"Georgia","Shatili","42.65833","45.16","1952"
"Georgia","Shorapani","42.09583","43.11555","228"
"Georgia","Shuakhevi","41.63","42.19083","520"
"Georgia","Sighnaghi","41.61889","45.92167","654"
"Georgia","Sioni","42.60722","44.58528","1944"
"Georgia","Sokhumi","43.00333","41.01528","19"
"Georgia","Stantsiya Novyy Afon","43.08056","40.83833","22"
"Georgia","Surami","42.0225","43.55556","731"
"Georgia","Tbilisi","41.725","44.79083","420"
"Georgia","Tqibuli","42.34417","42.99","556"
"Georgia","Tsaghveri","41.80472","43.48195","1107"
"Georgia","Tsalenjikha","42.60444","42.07722","254"
"Georgia","Tsalka","41.59139","44.08694","1570"
"Georgia","Tskhinvali","42.23","43.97","873"
"Georgia","Tsnori","41.61694","45.97194","290"
"Georgia","Tsqaltubo","42.33972","42.59917","154"
"Georgia","Ureki","41.99556","41.77861","39"
"Georgia","Vale","41.61861","42.86278","1134"
"Georgia","Vani","42.08139","42.52444","91"
"Georgia","Zahesi","41.82444","44.75778","494"
"Georgia","Zhinvali","42.11583","44.7675","703"
"Georgia","Zugdidi","42.51222","41.86917","128"
"Germany","Aachen","50.77664","6.083422","177"
"Germany","Augsburg","48.36667","10.88333","485"
"Germany","Bergisch Gladbach","50.98333","7.133333","93"
"Germany","Berlin","52.51667","13.4","35"
"Germany","Bielefeld","52.03333","8.533333","113"
"Germany","Bochum","51.48333","7.216667","104"
"Germany","Bonn","50.73333","7.1","54"
"Germany","Bottrop","51.51667","6.916667","60"
"Germany","Braunschweig","52.26667","10.53333","71"
"Germany","Bremen","53.07516","8.807774","3"
"Germany","Bremerhaven","53.55","8.583333","3"
"Germany","Chemnitz","50.83333","12.91667","297"
"Germany","Cottbus","51.76667","14.33333","70"
"Germany","Darmstadt","49.87056","8.649445","153"
"Germany","Dortmund","51.51667","7.45","95"
"Germany","Dresden","51.05089","13.73832","110"
"Germany","Duisburg","51.43333","6.75","33"
"Germany","Duren","50.8","6.483333","130"
"Germany","Dusseldorf","51.22172","6.776161","42"
"Germany","Erfurt","50.98333","11.03333","194"
"Germany","Erlangen","49.58972","11.00389","282"
"Germany","Essen","51.45","7.016667","107"
"Germany","Esslingen","48.73961","9.304733","247"
"Germany","Flensburg","54.78333","9.433333","26"
"Germany","Frankfurt am Main","50.11667","8.683333","119"
"Germany","Freiburg","47.9959","7.852221","347"
"Germany","Furth","49.47593","10.98856","288"
"Germany","Gelsenkirchen-Alt","51.51667","7.116667","51"
"Germany","Gera","50.86667","12.08333","218"
"Germany","Gottingen","51.53333","9.933333","154"
"Germany","Gutersloh","51.9","8.383333","75"
"Germany","Hagen","51.35","7.466667","196"
"Germany","Halle","51.5","12","105"
"Germany","Halle-Neustadt","51.48333","11.93333","74"
"Germany","Hamburg","53.55","10","3"
"Germany","Hamm","51.68033","7.820892","61"
"Germany","Hanau am Main","50.13333","8.916667","103"
"Germany","Hannover","52.37052","9.733221","54"
"Germany","Heidelberg","49.40768","8.690786","150"
