"Salvador","Tecoluca","13.78917","-89.0053","744"
"Salvador","Tenancingo","13.83333","-88.9833","598"
"Salvador","Texistepeque","14.13333","-89.5","399"
"Salvador","Tonacatepeque","13.78111","-89.1186","605"
"Salvador","Usulutan","13.35","-88.45","92"
"Salvador","Victoria","13.95","-88.6333","772"
"Salvador","Zacatecoluca","13.5","-88.8667","149"
"Salvador","Zaragoza","13.58944","-89.2889","607"
"Samoa","Afenga","-13.8","-171.817","1"
"Samoa","Aopo","-13.4833","-172.5","14"
"Samoa","Apia","-13.8333","-171.733","-9999"
"Samoa","Asaga","-13.5833","-172.133","-9999"
"Samoa","Auala","-13.4667","-172.6","-9999"
"Samoa","Aufaga","-14.0167","-171.467","319"
"Samoa","Avao","-13.45","-172.367","26"
"Samoa","Avata","-13.4833","-172.783","2"
"Samoa","Fagamalo","-13.4167","-172.35","-9999"
"Samoa","Faiaai","-13.6333","-172.633","560"
"Samoa","Faleatiu","-13.8167","-171.933","79"
"Samoa","Falefa","-13.8833","-171.55","-9999"
"Samoa","Falelima","-13.5333","-172.683","292"
"Samoa","Falepuna","-13.8667","-171.567","-9999"
"Samoa","Faleula","-13.8","-171.8","-9999"
"Samoa","Falevao","-13.9","-171.533","-9999"
"Samoa","Fasitoouta","-13.8167","-171.917","90"
"Samoa","Fausaga","-14.0167","-171.8","-9999"
"Samoa","Fogasavaii","-13.6333","-172.6","976"
"Samoa","Fusi","-14","-171.8","-9999"
"Samoa","Gataivai","-13.75","-172.383","44"
"Samoa","Lalomalava","-13.7","-172.133","-9999"
"Samoa","Lalomanu","-14","-171.4","-9999"
"Samoa","Lalomauga","-13.9","-171.567","254"
"Samoa","Lalovi","-13.85","-172.033","52"
"Samoa","Lano","-13.6","-172.133","-9999"
"Samoa","Letogo","-13.8333","-171.7","-9999"
"Samoa","Leulumoega","-13.8167","-171.917","90"
"Samoa","Leusoalii","-13.85","-171.667","1"
"Samoa","Levi","-13.9167","-172","57"
"Samoa","Lotofaga","-14.0167","-171.517","163"
"Samoa","Lufilufi","-13.85","-171.583","-9999"
"Samoa","Malie","-13.8","-171.817","1"
"Samoa","Malua","-13.8","-171.883","28"
"Samoa","Maninoa","-14.0167","-171.783","-9999"
"Samoa","Manunu","-13.9","-171.567","254"
"Samoa","Matatufu","-14.0167","-171.533","161"
"Samoa","Matautu","-13.95","-171.933","83"
"Samoa","Matavai","-14.0167","-171.617","33"
"Samoa","Mulivai","-14.0167","-171.8","-9999"
"Samoa","Mutiatele","-13.9833","-171.367","-9999"
"Samoa","Nofoalii","-13.8167","-171.917","90"
"Samoa","Nuusuatia","-13.9667","-171.8","166"
"Samoa","Paia","-13.4667","-172.4","105"
"Samoa","Papa","-13.4667","-172.7","-9999"
"Samoa","Pata","-13.9167","-171.983","116"
"Samoa","Patamea","-13.4833","-172.267","-9999"
"Samoa","Poutasi","-14.0167","-171.683","46"
"Samoa","Saaga","-14.0167","-171.783","-9999"
"Samoa","Saasaai","-13.6167","-172.133","-9999"
"Samoa","Safotu","-13.45","-172.4","31"
"Samoa","Sagone","-13.65","-172.583","733"
"Samoa","Saipipi","-13.6167","-172.133","-9999"
"Samoa","Salani","-14","-171.567","194"
"Samoa","Saleaaumua","-13.9667","-171.367","-9999"
"Samoa","Saleaula","-13.4333","-172.333","-9999"
"Samoa","Saleilua","-14.0167","-171.7","23"
"Samoa","Salelesi","-13.8667","-171.583","-9999"
"Samoa","Salepoua`e","-13.8","-171.85","9"
"Samoa","Salesatele","-14","-171.567","194"
"Samoa","Samalaeulu","-13.4667","-172.267","-9999"
"Samoa","Samatau","-13.9","-172.033","-9999"
"Samoa","Samauga","-13.9167","-171.567","320"
"Samoa","Samusu","-13.9667","-171.367","-9999"
"Samoa","Sapapalii","-13.6833","-172.117","-9999"
"Samoa","Sapulu","-13.8","-171.883","28"
"Samoa","Sapunaoa","-14","-171.567","194"
"Samoa","Sasina","-13.45","-172.433","1"
"Samoa","Satalo","-14.0167","-171.583","68"
"Samoa","Satapuala","-13.8333","-171.967","60"
"Samoa","Sataua","-13.4667","-172.667","-9999"
"Samoa","Satitoa","-13.9833","-171.367","-9999"
"Samoa","Satuiatua","-13.6833","-172.55","640"
"Samoa","Savaia","-13.9333","-171.933","225"
"Samoa","Sili","-13.7167","-172.35","232"
"Samoa","Siusega","-13.8333","-171.817","48"
"Samoa","Siutu","-13.6833","-172.55","640"
"Samoa","Solosolo","-13.85","-171.6","-9999"
"Samoa","Tafagamanu","-13.95","-171.917","109"
"Samoa","Tafitoala","-14.0167","-171.8","-9999"
"Samoa","Tafua","-13.7833","-172.217","1"
